"id","created_at","shortcode","video_view_count","is_video","video_duration","type","display_url","image_height","image_width","caption","comment_count","comments","title","likes"
"1891826243079727370",1539743284,"BpBHfHbh2kK",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/42991401_283978188884467_2841054446622307509_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=ks2333ELqTkAX9PkpPx&oh=9e2fb431be0bbaf9abecbc62b18a0beb&oe=5ED3CDF2",1075,1080,"Thank you to Tommie Smith and John Carlos for the sacrifices they made on this day 50 yrs ago. They have laid the foundation for the advancement of many others at their own personal expense and have done it gracefully and unapologetically! We will never be able to repay you for what you have done for us!",2106,,"",125861
"1888163012381289201",1539306592,"Bo0GkF_BKrx",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/42366165_2385642058334852_7887184945068522139_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=Us8hDGt8B9kAX-IsWoY&oh=469198153b9f6fdd8bf6c127a06b88b6&oe=5ED0171C",1080,1080,"Thank you Harvard University for honoring me tonight with the W.E.B. Du Bois Medal. I’m grateful for this recognition and to be amongst the other highly esteemed honorees that inspire me. Photo Credit: Amari Kenoly @footcandles",7042,,"",381748
"1885054680703677267",1538936050,"BopDz6hh7NT",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/42845766_135477644079325_6723605916651191861_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=3H_EtcHYr9gAX9O7LkP&oh=27fe8ce2aec11d6801572e30c30486d3&oe=5ED0509E",1350,1080,"My Brother @e_reid35 with @kstills and @ithinkisee12 continue to take a knee against systemic oppression. They are  unwavering in their conviction! #ImWithReid",7589,,"",374565
"1881506073882657874",1538513077,"Bocc844hARS",825379,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/41752211_256722374984702_1677030504684436401_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=K0cPLg5BLn0AX9kHeoV&oh=c75e75ee6ee03ede732b0d91414d8109&oe=5EAA62EA",640,640,"My Brother✊🏾 @e_reid35",3358,,"",121938
"1877757585013445500",1538066169,"BoPIpMlBZN8",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/41801097_290593021765980_1891584745969123533_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=xqchKMFrwE8AX9yx3UD&oh=c8157ea842f3e21f51be3d72f8d08773&oe=5ED190AC",917,1080,"Congratulations to my brother @e_reid35 an all pro safety who should have been signed the first day of free agency who has signed a football contract. He was the FIRST person to kneel alongside me. Eric is a social justice warrior continues to support his wife two beautiful daughters and communities in need.",4689,,"",313348
"1876321928315626055",1537895071,"BoKCNpFh2JH",416699,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/42003180_733147960352801_8519787854186980241_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=I0sdANEhpc4AX_K8_Nc&oh=ef043afdd766ba1747977b4f5ff163e8&oe=5EAA70F6",937,750,"Last weekend was the start of our 3rd annual backpack giveaway with me @e_reid35 & @nessnitty! Thank you @girlsclubny! You young ladies are strong powerful confident & always inspire us. Keep dreaming leading & shining! ✊🏿 🎥 @relrelrelrel cc: @yourrightscamp @ravisionmedia",1311,,"",58613
"1865735894302274518",1536633072,"BnkbOkolTPW",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/40405989_301565967287027_1005536880313550399_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=Qb7ocO29dRYAX-q1o-j&oh=06c155c006d560637db56f9aa36095b7&oe=5ED364BB",1350,1080,"Thank you to each and every one of you that have supported this journey. The Official Limited Edition #IMWITHKAP jersey released today instantly sold out! ALL PROFITS will go to support @yourrightscamp! Sign up for our email newsletter at Kaepernick7.com and be the first to know what’s next!",7344,,"",199407
"1865619264163345893",1536619168,"BnkAtYWlPXl",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/41643716_2096300180634524_8709834912686059571_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=mdcCRipbvyoAX_UX-hb&oh=5926aef24fc4670bf85131cb1f4a724f&oe=5ED2FAB7",1350,1080,"Limited edition embroidered stitched official #IMWITHKAP Jerseys available for PRE-SALE now! Limited quantity . 20% of all proceeds go to @yourrightscamp. Thank you for your continued support! Shop at http://www.kaepernick7.com. Link in bio.",4005,,"",158204
"1865517921390289774",1536607087,"Bnjpqpil-Nu",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/40229999_293881801408984_4592016725957692793_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=xGT2ownW-UQAX_8MQhF&oh=09f2edada2e0302ede713459eb795a40&oe=5ED1A7BE",1350,1080,"Official #IMWITHKAP Jerseys available for PRE-SALE now! Limited Edition. 20% of all proceeds go to @yourrightscamp. Thank you for your continued support! Shop at kaepernick7.com. Link in bio.",5996,,"",298042
"1864766292080694952",1536517486,"Bng-xAMl5ao",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/40521802_446841195722875_6493938453575772049_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=FCbbNC_WS2cAX8TjzcK&oh=76cce2ebddd602d69296a2d233f6442f&oe=5ED0E31A",818,1080,"My Brothers @kstills and @ithinkisee12 continue to show their unwavering strength by fighting for the oppressed! They have not backed down even when attacked and intimidated. Their courage will move the world forward! “Love is at the root of our resistance!”✊🏾",18705,,"",640754
"1861831998920101356",1536167713,"BnWjlavFo3s",3189396,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/40047833_2096182863964302_6588690951181434880_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=OpGv2XiKoXwAX841x3n&oh=b3a8c53a623d88eec478882b0adb057b&oe=5EAABE13",750,750,"Believe in something. Even if it means sacrificing everything. #JustDoIt",48042,,"",862515
"1860445503558537917",1536002408,"BnRoVQTlFK9",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/39924862_452041578637360_6995732389167104000_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=vUUlpJjs-IMAX9fDRhr&oh=91e279e43217513a3a2d92d6b016d0a8&oe=5ED0A579",607,1080,"Believe in something even if it means sacrificing everything. #JustDoIt",70889,,"",1144650
"1858487564501436293",1535769003,"BnKrJfdlseF",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/39930978_1122722857876968_1076840346551320576_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=UK94vSuJeUoAX8nreBj&oh=8810e75a836733cb6d356e00e961ff0f&oe=5ED04B22",1080,1080,"Took my niece to see @serenawilliams and @venuswilliams play tonight with @e_reid35 at Arthur Ashe stadium.Lani lost it when Serena surprised her after the match!!! Thank you so much Serena!!!",1983,,"",274867
"1856018967573262455",1535474776,"BnB52ral3B3",1300156,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/40247006_237362380288202_7959290533745000448_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=V-4b1YlKyOoAX9itz_c&oh=e2211e44a83136ee360bf9b156a678f6&oe=5EAAA8A0",800,640,"The Greatest!!! 🐐✊🏾@serenawilliams",3146,,"",224338
"1843061870967646150",1533930117,"BmT3wG2F-fG",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/37886039_2142147349374890_7529367378317017088_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=Bd3oRWKGuFAAX8iT_Nf&oh=4743dd4dac7beb870cfaa3c546ffb291&oe=5EAAA789",750,750,"My brother @kstills is one of the realest! Keep fighting brother we are with you!✊🏾 Stills said. “But I think a good first step for us as a league would be acknowledging what they’re doing to Colin Kaepernick and Eric Reid. You can’t say as a league that you support the players and the protest and then blackball the players that initially started the protest.”",2416,,"",126836
"1842891923238850827",1533909858,"BmTRHCsFpEL",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/38258085_243693056468545_99536726078259200_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=edZdanU49UEAX_HfdWS&oh=4b19a5985051c586b4355637fda8f745&oe=5ED38D1A",1350,1080,"✊🏾RP @kstills - “I don’t have time for...”",3293,,"",218211
"1842489321023904837",1533861864,"BmR1kaKFJxF",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/37914889_2122079604703758_5807300314000261120_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=hz6Aggg5lQgAX8aN4OB&oh=983b9afdc649c403269781e23feddfd7&oe=5ED1815D",1080,1080,"My brother @kstills continued his protest of systemic oppression tonight by taking a knee. Albert Wilson @ithinkisee12 joined him in protest. Stay strong brothers!✊🏾📸 @footcandles#imwithkap #imwithereid #takeaknee “Stills was awarded the Miami Dolphins’ community service awards the last two years. He participates in a number of youth organizations and was a team captain last year” yahoo sports",3515,,"",217900
"1841514942236682582",1533745709,"BmOYBVMl2lW",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/38157871_465330050602669_8631956461829750784_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=0QodDDmakCwAX-UH-lL&oh=dfb4d2736b98f6ae03912a05d0f61fb3&oe=5ED01A36",1080,1080,"RP @e_reid35 Family and friends in Baton Rouge. Please help us spread the word. We’re calling all high school students in Baton Rouge to sign-up for our free leadership workshop happening next week in the city. Students can register at EricReid35.com/Impact. Participants will have the chance to win a $500 scholarship. The Student Impactathon for high school students will be an amazing unforgettable experience. Students will have the opportunity to learn some of the steps and skills needed to become a successful social entrepreneur and community leader. Our event will take place on August 18th at The Estuary at The Water Campus. #SocialImpactSquad",576,,"",28620
"1840226010530822697",1533592090,"BmJy86AH7op",388140,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/38474826_642022556167950_2267441509051662336_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=BbuJIAZ_MNMAX-t0avQ&oh=f4e06964ceb4d3c4407397039ed7aafa&oe=5EAAC988",640,640,"Thank you to my brother @vanlathan for starting the #KnowYourRightsChallenge to help us continue our work to empower and uplift our communities through our Know Your Rights Camp. We appreciate you. To donate go to @yourrightscamp",754,,"",42578
"1840117606554324179",1533579335,"BmJaTa7nMzT",700806,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/37829207_2017747095204152_8657765165124550656_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=oCuHFpL7etAAX-LWA9S&oh=216ea0de35e29ac13c5a35d30542c5bf&oe=5EAAC922",360,640,"I appreciate these brothers for not being silent on this issue!RP “They ain’t gonna censor us.” YG and Big Sean! ✊🏽“You boys all cap I’m more Colin Kaepernick!” #staydangerous #colinkaepernick #yg #bigsean 🎥 @diskodrew",1268,,"",106842
"1837424180585552403",1533258107,"Bl_146hg9oT",1492880,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/37777808_220378402000782_1451372648792588288_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=zKa0p6DcBKgAX983bVP&oh=cbd7ee36b7b1eb348ee59179b6733cde&oe=5EAAFAA1",937,750,"My brother @yg holding it down!✊🏾",2966,,"",179764
"1835284017098132648",1533002925,"Bl4PRb9Fgyo",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/37330578_276549506411307_3412513007442329600_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=eKfjLoTrndwAX_jL93N&oh=7530a18172bbbfa8faf260fcd41e1502&oe=5ED30405",1080,1080,"I got to meet two of my heroes today Sybrina Fulton and Tracy Martin who have endured immense pain to share their son Trayvon Martin’s story with us. Even through tragedy their strength and resilience never wavered. Trayvon’s spirit is with us as the fight continues.✊🏾",2095,,"",164129
"1835180829099445387",1532990624,"Bl33z2pFEyL",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/37226232_286774742072264_873740083381927936_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=iNWHMIGRS1wAX_vG_hy&oh=71ae2d7d158864ab1eb67864286cf222&oe=5ED20EA0",1349,1080,"Make sure you tune in tonight!#TeamTrayvon17#RestInPowerTrayvon#ParamountNetwork #BET",1647,,"",62815
"1816253131581081706",1530734565,"Bk0oJmqFMhq",400108,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/33964611_2015574032092295_4939852220268019712_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=px4FYG-AYBwAX-Pz4z1&oh=57f1b9d348ea039d54a979926c931216&oe=5EAADE56",360,640,"What to the American slave is your 4th of July? I answer: a day that reveals to him more than all other days in the year the gross injustice and cruelty to which he is the constant victim. To him your celebration is a sham; your boasted liberty an unholy license; your national greatness swelling vanity; your sounds of rejoicing are empty and heartless; your denunciations of tyrants brass fronted impudence; your shouts of liberty and equality hollow mockery; your prayers and hymns your sermons and thanksgivings with all your religious parade and solemnity are to him mere bombast fraud deception impiety and hypocrisy — a thin veil to cover up crimes which would disgrace a nation of savages. There is not a nation on the earth guilty of practices more shocking and bloody than are the people of these United States at this very hour.Go where you may search where you will roam through all the monarchies and despotisms of the old world travel through South America search out every abuse and when you have found the last lay your facts by the side of the everyday practices of this nation and you will say with me that for revolting barbarity and shameless hypocrisy America reigns without a rival. - Frederick Douglass",2426,,"",58625
"1815489510311823643",1530643236,"Bkx6hc7lYkb",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/35616307_1391091554368446_4302972277521121280_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=YOy8Tp-RUt8AX8Ujg6x&oh=cfa431f7e7c2862d435e74ddf1743f2d&oe=5ED0ADC2",1204,1080,"Always Ready💪🏽 @hidalgoj8 #NotBadForAVegan",3835,,"",203016
"1802662182418393156",1529114099,"BkEV7Q5FChE",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/34195662_244060939510343_4202251716722163712_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=uu8QWyAYGgkAX9gmqJ-&oh=8f08f99bfd3b3f825031e3caba8382d8&oe=5ED203F1",976,1080,"‪#EidMubarak to all of the brothers and sisters Muslim and non-Muslim around the world who participated in the month of Ramadan. Your fast serves as testament to humankind’s ability to sacrifice and share in a common experience for the sake of personal and communal growth.‬",2055,,"",84740
"1798921273772087250",1528668148,"Bj3DV4OFBfS",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/33063986_242929522929420_7103275269292556288_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=7Ly5584_negAX-mT3NC&oh=71dadf2588eec781cb206d755491f260&oe=5ED1F847",1341,1080,"The Queen!  RP @nessnitty Thinking about releasing THE OFFICIAL #imwithkap jersey ...What y’all think???? @hot97 #SUMMERJAM READY ✅ @lovingrachel",4638,,"",167543
"1782790274457832184",1526745183,"Bi9vk8aFIr4",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/32308057_448479722240437_1508984270654275584_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=NSnoe-m0VWYAX-psQ0w&oh=827bea872850a1ef68488c7862d5c684&oe=5EAA6754",607,1080,"Happy Birthday El-Hajj Malik El-Shabazz your spirit lives on! #MalcolmX",2616,,"",105183
"1775776350516549913",1525909112,"Bik0y6tFBkZ",173532,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/31210964_605686419797629_1519954553431130112_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=MhJxXm6A0KgAX8jcETL&oh=b0a4ac1f53a0b36af7bbc439448400bd&oe=5EAABE3A",607,1080,"Love is at the Root of our Resistance ✊🏾full video on Twitter @kaepernick7 RT @yourrightscamp @kaepernick7’s speech from when he received Amnesty International’s Ambassador of Conscience Award. Amnesty International is an organization fighting for human rights globally. They awarded Colin Kaepernick with The Amnesty International Ambassador of Conscience Award which is the highest honor that the organization gives to those who have furthered human rights by showing exceptional courage and standing up to injustice. This prestigious award has been received previously by Nelson Mandela. The entrie speech is up now on www.kaepernick7.com/media. Vid via @nytimes Opinion Section. #international #love #thepeople",1264,,"",25343
"1774297455653227172",1525732760,"BifkiKiFwqk",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/31748635_1056615077828420_7613091215927410688_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=yrojzd2occwAX9j21jM&oh=3e35a14bfb89a386da8530ba0ec86d3d&oe=5ED17583",1080,1080,"Catch #DearMamaVH1: A Love Letter To Moms TONIGHT 9/8c on @VH1!📸: @karlfergusonjr",1624,,"",86078
"1766278227356468273",1524776902,"BiDFLCMFsQx",486783,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/30601554_177924456356791_618814584450449408_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=EZnjeyRlzssAX_lnC6-&oh=d77e37db1364360bc32380ec143b2705&oe=5EAAB1DB",607,1080,"“Our love is not an individualized love—it is a collective love. A collective love that is constantly combating collective forms of racialized hate. Chattel slavery Jim Crow New Jim Crow massive plantations mass incarcerations slave patrols police patrols we as a collective since the colonization of the Americas have been combating collective forms of systemic racialized hate and oppression.But I am hopeful. I am inspired.This is why we have to protest. This is why we are so passionate. We protest because we love ourselves and our people.” Full speech in bio. @amnesty @yourrightscamp @ravisionmedia",2051,,"",47200
"1766176664063355797",1524764687,"BiCuFGAFKuV",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/30602161_617554135272365_5041985842487230464_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=4LJxq_k65a4AX_mJSqf&oh=17b4e5f8ed135616cf8e854e6b8a82c4&oe=5EAAF651",607,1080,"“As police officers continue to terrorize Black and brown communities abusing their power and then hiding behind their blue wall of silence and laws that allow for them to kill us with virtual impunity I have realized that our love that sometimes manifests as Black-rage is a beautiful form of defiance against a system that seeks to suppress our humanity--A system that wants us to hate ourselves.But I remind you that love is at the root of our resistance.It is our love for 12-year-old Tamir Rice who was gunned down by the police in less than two seconds that will not allow us to bury our anger. It is our love for Philando Castille who was executed in front of his partner and his daughter that keeps the people fighting back. It is our love for Stephon Clark who was lynched in his grandma’s backyard that will not allow us to stop until we achieve liberation for our people.” Full speech in bio.@amnesty@yourrightscamp @ravisionmedia",2895,,"",88685
"1765605058240884462",1524696682,"BiAsHImFK7u",487612,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/30856178_229482954273568_7024053966157643776_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=3zlPnkFKtRMAX8rnqzV&oh=f119d73f57598abd5f2eb559c0b65b19&oe=5EAA6FA5",607,1080,"“It was James Baldwin who said to be Black in America “and to be relatively conscious is to be in a rage almost all the time.” My question is why aren’t all people? How can you stand for the national anthem of a nation that preaches and propagates “freedom and justice for all” that is so unjust to so many of the people living there? How can you not be in rage when you know that you are always at risk of death in the streets or enslavement in the prison system? How can you willingly be blind to the truth of systemic racialized injustice?” Full speech in bio. @amnesty @yourrightscamp @ravisionmedia #AmbassadorOfConscience",3054,,"",81021
"1765553498777458595",1524690495,"BiAgY2GlBej",126366,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/30841430_173234103395404_1434711298125332480_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=CWDZg02GWgEAX9SDK8o&oh=44a068dee2da77df4d369470e078ce35&oe=5EAA62C2",607,1080,"“That word courage is exactly the word I would use to describe Colin. It was a courageous act to begin a protest on systemic oppression by himself. We all know that there is safety in numbers but Colin didn’t recruit numbers to protect himself; he peacefully and quietly set out on his own.”-Eric Reid @e_reid35 I admire your courage as well we are in this together!Full speech in bio.@amnesty @yourrightscamp @ravisionmedia #AmbassadorOfConscience",144,,"",16101
"1765522580280967540",1524686993,"BiAZW7AlAF0",227230,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/30894209_171923130177355_2556483994799570944_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=fPZw5cpgcUoAX_1U0kp&oh=f02d730521a487fcc8141f6596efb9f4&oe=5EAAC0B4",607,1080,"“It’s ironic that the stand Colin and I took was not to stand at all but it was to take a knee. Colin didn’t kneel in protest of a song or a symbolic piece of fabric but he knelt to bring awareness to the human rights still being denied to people of color. He didn’t kneel because he is anti-America but because he believes America should be held to the standard that it has written on paper; that we are all created equal.” - Eric Reid @e_reid35 Full speech in bio.@amnesty @yourrightscamp @ravisionmedia #AmbassadorOfConscience",627,,"",38947
"1765422272376736286",1524674756,"BiACjP_lAoe",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/30592403_224794884941348_1039997116358852608_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=GfFN8A6WOFsAX-YJdcF&oh=df061a2448f936afba86155e560e8b9a&oe=5ED3A0AC",1080,1080,"I couldn’t ask for a better Brother @e_reid35 to share this journey and @amnesty Ambassador of Conscious award with! WE keep going strong!✊🏾📸: @karlfergusonjr@jaidybaby Marieke Wijntjes",674,,"",83633
"1764040202576465042",1524510143,"Bh7ITfMFAyS",483462,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/31156985_229626024451062_2823225906540052480_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=w9-3lyRoQrAAX8znCRo&oh=7244fbb84b405ccfef7aadbd93685e33&oe=5EAAB051",640,640,"“Seeking the truth finding the truth telling the truth and living the truth has been and always will be what guides my actions.” @amnesty @yourrightscamp @ravisionmedia",2561,,"",90014
"1763379468381217551",1524431235,"Bh4yEihFGMP",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/30944445_2046284075612518_8651159780301209600_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=NPfmEY2S05IAX_hgiba&oh=ce8bce896eee1b964a5a7980931d9006&oe=5ED1A75A",1349,1080,"“I would like to thank Amnesty International for The Ambassador of Conscience Award. But in truth this is an award that I share with all of the countless people throughout the world combating the human rights violations of police officers and their uses of oppressive and excessive force.”@amnesty @yourrightscamp @ravisionmedia #KnowYourRights📸: @karlfergusonjr",2054,,"",109117
"1762472219572121031",1524323082,"Bh1jyVOFy3H",,false,,"GraphSidecar","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/30601688_368645213637031_3540312628372963328_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=A9kvymh8rt8AX8XEfeW&oh=4bb7aef016bc06648545857e852fc923&oe=5ED12801",1080,1080,"Great to hear my brother @realcoleworld share his brilliance with the world! Here’s a throwback for you to enjoy. Man we have come a long way! ✊🏾",1009,,"",154184
"1758403482220764915",1523838051,"BhnGqaRlB7z",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/30604988_173885440092099_7397619028878950400_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=pPcRiUgEcbMAX8dy06D&oh=b673647ba2c686c820457ce0b8859a76&oe=5ED38991",1010,1080,"",5370,,"",191222
"1749554201909193833",1522783225,"BhHqkbwFuxp",748960,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/29714605_943295069161914_50028736841515008_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=KrfZUEQ5qq0AX9Emzty&oh=fa1c0e6ae457ad391f58a6a31cc2de86&oe=5EAA8A8D",936,750,"My brother @e_reid35 continues to train like the Elite Probowl safety he is! Keep an eye on him as he goes through free agency as someone who continues to fight against systemic oppression! #ImWithEric",1886,,"",64426
"1748923246307600101",1522707919,"BhFbG0jlmbl",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/29416528_165662990804608_3775625949421240320_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=o9YNxxUVYg4AX9NXAzi&oh=fb4a3acabab97bf12991994df0e58a18&oe=5ED06BF4",972,1080,"Make sure you check out My Queen!!! RP @nessnitty - I’m beyond grateful for this incredible blessing!!!! Guess who is hosting the new season of @TalkStoop on NBC stations and @USA_Network? Me! 🤪 Tune in to Talk Stoop starting April 8. Please #gratitude #love",830,,"",63486
"1744512186582450849",1522182080,"Bg1wJdDlkKh",,false,,"GraphImage","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e35/29094917_211795012906835_839025284362534912_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=cBKoA7iGnSIAX-1Esbs&oh=c9444b32d1c9a4115a08fb7bb74106d4&oe=5ED14CA6",1080,1080,"State sanctioned lynching by means of gun violence!",7140,,"",127567
"1740858223500907546",1521746513,"BgoxVSwFtQa",121384,true,,"GraphVideo","https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/e15/29090988_411438662601925_4193164261708529664_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=vWj873LdFfYAX84Obge&oh=c4212b562694c1c234e3de07fb1c5eb4&oe=5EAAFE71",750,750,"“I am a feminist and what that means to me is much the same as the meaning of the fact that I am Black; it means that I must undertake to love myself and to respect myself as though my very life depends upon self-love and self-respect.” -June Jordan#KnowYourHistory #WomensHistoryMonth @yourrightscamp @ravisionmedia",473,,"",15298
