"id","created_at","shortcode","video_view_count","is_video","video_duration","type","display_url","image_height","image_width","caption","comment_count","comments","title","likes"
"2288670327205304625",1587050785,"B_C_YllDJkx",,false,,"GraphImage","https://scontent-fml2-1.cdninstagram.com/v/t51.2885-15/e35/93136322_2577107012615918_9017021560330917614_n.jpg?_nc_ht=scontent-fml2-1.cdninstagram.com&_nc_cat=102&_nc_ohc=uOYpdwFcGgcAX_azvvq&oh=bead91c47e5a9c1c98985ef5dba06fb5&oe=5EC90A75",1080,1080,"We need each other now more than ever. I’m donating $100000 to the Know Your Rights Camp COVID-19 Relief Fund. This Fund was created to raise money and awareness to the disproportionate impact this pandemic is having on Black and Brown communities. Join us in our mission‬ 🖤✊🏾 Use the hashtag #WeGotUs and tag @yourrightscamp after you donate so we can show you some love — link in bio!",1152,,"",52331
"2288657299730808715",1587049256,"B_C8bAzDz-L",191754,true,,"GraphVideo","https://scontent-fml2-1.cdninstagram.com/v/t51.2885-15/e35/93160075_2913959708698107_728621866569097676_n.jpg?_nc_ht=scontent-fml2-1.cdninstagram.com&_nc_cat=103&_nc_ohc=KhX65lskoj4AX___dZ8&oh=e28ef6c225856e62b44df4c83ebb1226&oe=5EA1EFCC",750,750,"‪Structural racism makes Black & Brown ppl more likely to die from #COVID19. We've launched the Know Your Rights Camp COVID-19 Relief Fund to directly impact the disproportionate effect #coronavirus is having on our communities. #WeGotUs 🖤✊🏾 Link in bio to donate & more info.",1758,,"",42749
"2270085741462460348",1584835330,"B-A9vRVjJe8",,false,,"GraphSidecar","https://scontent-fml2-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/90326654_638117203678323_1803163265519029560_n.jpg?_nc_ht=scontent-fml2-1.cdninstagram.com&_nc_cat=103&_nc_ohc=DgcH1-ACG_cAX-dI17k&oh=9f9402a53f1d46ec475e4c589edc1f51&oe=5ECA644A",1350,1080,"Now more than ever we are one team.#PlayInside #PlayForTheWorld #StaySafe",2166,,"",199942
"2243117386612845994",1581620494,"B8hJ2Dqj62q",135397,true,,"GraphVideo","https://scontent-fml2-1.cdninstagram.com/v/t51.2885-15/e35/84661425_2635426039913030_1754292459986147238_n.jpg?_nc_ht=scontent-fml2-1.cdninstagram.com&_nc_cat=102&_nc_ohc=r3MZzWk7jY4AX8A0ihb&oh=f5f35219f1f99db15638487c5e841baf&oe=5EA1DA9A",864,750,"Kaepernick Publishing was founded to create opportunities for Black and Brown writers authors and creators to control their narratives and retain ownership. I am excited to announce the multi-project collaboration between myself @KaepernickPublishing & @audible",1692,,"",29949
"2214163893148518620",1578168926,"B66SlRlnQjc",,false,,"GraphSidecar","https://scontent-fml2-1.cdninstagram.com/v/t51.2885-15/e35/79479155_556191311779146_4244340411218703858_n.jpg?_nc_ht=scontent-fml2-1.cdninstagram.com&_nc_cat=106&_nc_ohc=n2iINDkMfDsAX_Bm4g2&oh=2aee2e5d8e36142df30e93c6efdf9242&oe=5EC7D420",440,750,"",15945,,"",149333
"2208357877773436446",1577476891,"B6lqcoZnwYe",454090,true,,"GraphVideo","https://scontent-fml2-1.cdninstagram.com/v/t51.2885-15/e35/81470920_2416616428649092_3843273088769259379_n.jpg?_nc_ht=scontent-fml2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=nz56dowL81sAX-9572p&oh=ac6e34a7097b457bfe347843e068ef24&oe=5EA1D5CC",1333,750,"ALL profits from the purchase of my shoe from Shoe Palace go back to orgs in the community fighting systemic oppression. I’ll post the orgs receiving donations soon. Thank you for all the love & support!✊🏾🖤‬",2367,,"",67808
"2205309486399138821",1577113398,"B6a1UssnqwF",,false,,"GraphSidecar","https://scontent-fml2-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/75489929_519512298659684_4319645796005973930_n.jpg?_nc_ht=scontent-fml2-1.cdninstagram.com&_nc_cat=108&_nc_ohc=P3oBAgZQ7hYAX81g3de&oh=579f82edda9f61553c14987ce9336071&oe=5EC8F85B",1347,1080,"The Colin Kaepernick x Nike Air Force 1 drops worldwide today. Link in bio. #TrueTo7",3593,,"",121767
"2204912296010719793",1577066064,"B6ZbA0UnCIx",457644,true,,"GraphVideo","https://scontent-fml2-1.cdninstagram.com/v/t51.2885-15/e35/79020337_464841687563205_6524172947009541483_n.jpg?_nc_ht=scontent-fml2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=hD4rpO67WFsAX_Uu1An&oh=4f408e03139b8d8a86f6527f20b927a4&oe=5EA1DD46",937,750,"Great news! @ShoePalace will be donating all profits from the sale of my shoes to organizations fighting systemic oppression. Make sure you go to Shoe Palace and ShoePalace.com to get your shoes. ✊🏾 #TrueTo7",2590,,"",80932
"2204584002593996106",1577026914,"B6YQXhQH71K",,false,,"GraphSidecar","https://scontent-fml2-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/74676907_2439961896257943_8887519381801336093_n.jpg?_nc_ht=scontent-fml2-1.cdninstagram.com&_nc_cat=103&_nc_ohc=LPy9SrpWTHcAX8eC8sB&oh=a6fecf7aadfa7052b5bdf3d54622039c&oe=5EC85556",1350,1080,"Inspired by the voice of the athlete Colin Kaepernick x Nike Air Force 1 celebrates those who are #trueto7.  Available tomorrow at select Nike stores retailers and SNKRS. Link in bio.",2530,,"",230555
"2203859268075954576",1576940540,"B6VrlPonqGQ",514728,true,,"GraphVideo","https://scontent-fml2-1.cdninstagram.com/v/t51.2885-15/e35/75554033_199738697731429_1637068127935709257_n.jpg?_nc_ht=scontent-fml2-1.cdninstagram.com&_nc_cat=101&_nc_ohc=EyybmjRMc7sAX_ThmqC&oh=92c6b910301bd411707af49ec0fbf575&oe=5EA1C8BA",750,750,"Excited to share this project with you. Drops Monday Dec. 23rd. #TrueTo7",2902,,"",105759
"2187419710065057366",1574980839,"B5bRqMJHZ5W",362895,true,,"GraphVideo","https://scontent-fml2-1.cdninstagram.com/v/t51.2885-15/e35/74659543_537479600437505_5625808457355556367_n.jpg?_nc_ht=scontent-fml2-1.cdninstagram.com&_nc_cat=105&_nc_ohc=6-FFltJfoDoAX_L16mw&oh=0a7e2187239a60a194e35e5eb568b5ed&oe=5EA1DCED",937,750,"‪Spent the morning at the Indigenous People’s Sunrise Ceremony on the 50 year anniversary of the Occupation of Alcatraz. The US government has stolen over 1.5 billion acres of land from Indigenous people. Thank you to my Indigenous family I’m with you today and always.✊🏽‬",2689,,"",55985
"2185171502622468569",1574712808,"B5TSedzHmnZ",760499,true,,"GraphVideo","https://scontent-fml2-1.cdninstagram.com/v/t51.2885-15/e35/72486002_115054053049867_6899585537110696811_n.jpg?_nc_ht=scontent-fml2-1.cdninstagram.com&_nc_cat=107&_nc_ohc=FZIGL7BmrUEAX-x62Kl&oh=29505864773a35252a1c555576b05c90&oe=5EA1B936",937,750,"A huge thank you to all the people that made this happen in Atlanta. From our receivers @brice_butler @_elling10 @jveasy_ @ariwerts - my trainer @hidalgoj8 all of the educators at Charles Drew High School & so many more behind the scenes. This would not have been possible without all of you. We stay ready. ·🎥: @ravisionmedia",5800,,"",159778
"2160507907376783803",1571772765,"B37qn6xnaG7",542772,true,,"GraphVideo","https://scontent-fml2-1.cdninstagram.com/v/t51.2885-15/e35/72107254_2592726644103805_5528182872421196336_n.jpg?_nc_ht=scontent-fml2-1.cdninstagram.com&_nc_cat=101&_nc_ohc=2PF9tVW7gSIAX9qKI9K&oh=fd14821c90da41296390cdb0805b148a&oe=5EA23987",750,750,"My Brother @e_reid35 in Atlanta working for the people on his bye week! ✊🏾 #RP @yourrightscamp ""Any moves you make do it together because you have power in yourself but you have more power together"" - Thank you to our brother @e_reid35 for the continued partnership to our camps. Your unwavering support leadership and contributions are far too many to list. We cannot thank you enough for all that you and your family do for our people. 🙏🏾🙏🏾🙏🏾 #KnowYourRightsCamp #KYRCAtlanta ·🎥: @gettin_visual_with_uchenna @nespinole @relrelrelrel @ravisionmedia",3935,,"",40790
"2159036702635367000",1571597380,"B32cHElnJpY",236035,true,,"GraphVideo","https://scontent-fml2-1.cdninstagram.com/v/t51.2885-15/e35/74892115_255777592014294_8815211989566644413_n.jpg?_nc_ht=scontent-fml2-1.cdninstagram.com&_nc_cat=106&_nc_ohc=kQhcutBQwyIAX_UOqfw&oh=f313ff892b1d659e465989ad810d8efa&oe=5EA1D4E0",750,750,"RP @yourrightscamp Atlanta we love you! Thank you for sharing your space with us and welcoming  #KnowYourRightsCamp to your city.  To our brothers @e_reid35 @nickcannon @chamillionaire & @bmike2c as well as the incredible Ambassador Shabazz your support means the world. Special thank you to the amazing  artists @occasionalsuperstar @bloomartsatl @artofyungai @joekingatl @ironpalm_outlaw & all who continue to keep the movement alive in Atlanta. This camp couldn’t have happened without all of the organizations and students who came to learn more about the power they hold within. Thank you! #KYRCAtlanta 🎥: @aries_nunez @relrelrelrel @dreddyworks @alyshap @ryfl",950,,"",34132
"2149643482231154270",1570477494,"B3VEVuYHyZe",,false,,"GraphImage","https://scontent-fml2-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/70862393_169663744161230_3400838672676810512_n.jpg?_nc_ht=scontent-fml2-1.cdninstagram.com&_nc_cat=102&_nc_ohc=85dAUHIzAzAAX-FeFIr&oh=af79c7bb2fc3c9e0b60f9e3df6015cbc&oe=5ECA727E",1349,1080,"Thank you @TylerPerry for sharing this historic moment with us! What you have accomplished has left us all so proud. 📸: @ravisionmedia @djtonedef",3901,,"",278799
"2125689960078902896",1567622045,"B1_98GdHgZw",942984,true,,"GraphVideo","https://scontent-fml2-1.cdninstagram.com/v/t51.2885-15/e35/69032812_173635220347105_7359451537295272_n.jpg?_nc_ht=scontent-fml2-1.cdninstagram.com&_nc_cat=101&_nc_ohc=SJtTzf91Z0kAX_Xb9WM&oh=fece8c5186eac2b3a0431985acd9b037&oe=5EA1C25F",937,750,"From putting in work predraft to staying ready against the odds! Love to my Brother @obj - #StillReady 🎥: @relrelrelrel @djtonedef @garyngusc",9915,,"",189228
"2122152868006754572",1567200357,"B1zZsownnkM",,false,,"GraphImage","https://scontent-fml2-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/69240292_359237085021225_4390277864747040943_n.jpg?_nc_ht=scontent-fml2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=KArSK7kbmh0AX9QhLB9&oh=a37392cfab8347999e84642fb3b45f15&oe=5EC86E33",1080,1080,"Reading always gives me clarity. “What [they] seek is not an end to oppression but the transfer of the oppressive apparatus into their own hands. “Robert L. Allen Black Awakening in Capitalist America (1969)",2710,,"",59737
"2114851414602552253",1566329956,"B1ZdigYHhO9",,false,,"GraphImage","https://scontent-fml2-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/66817405_226629388236105_8307982125498032506_n.jpg?_nc_ht=scontent-fml2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=fLYEM_Q_6lcAX-DhBVN&oh=3d509551d58db4a3edac368554e5f847&oe=5ECB12AE",1349,1080,"‪Bryan Stevenson - The Right to Know Your Rights‬Thank you #BryanStevenson for representing the @yourrightscamp pillar - The Right To Know Your Rights! Thank you for fighting for our rights! Love you Brother!✊🏾",581,,"",21676
"2114831964180349499",1566327637,"B1ZZHdwnII7",,false,,"GraphImage","https://scontent-fml2-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/67963699_171568974006711_4496153899583467474_n.jpg?_nc_ht=scontent-fml2-1.cdninstagram.com&_nc_cat=103&_nc_ohc=lyF4ZK7pb-0AX9HMSS0&oh=a195f7ac3a0a7cb96114c3b63d50bb91&oe=5ECA0F38",1349,1080,"‪Yara Shahidi - The Right to Be Educated‬Thank you @yarashahidi for representing the @yourrightscamp pillar - The Right To Be Educated! Keep fighting for the education of our people! Love you Sister!✊🏾",161,,"",31150
"2114817577281644681",1566325922,"B1ZV2G6n-iJ",,false,,"GraphImage","https://scontent-fml2-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/67893712_1006223563103033_4746802317223212343_n.jpg?_nc_ht=scontent-fml2-1.cdninstagram.com&_nc_cat=105&_nc_ohc=XTAm-yKCJ_QAX-WiPhn&oh=8b6129227c76b2ddc19c546cd65a547b&oe=5EC918DE",1349,1080,"‪Ava Duvernay - The Right to Be Trusted‬Thank you @ava for representing the @yourrightscamp pillar - The Right To Be Trusted! Thank you for showing us how to be a trusted voice! Love you Sister!✊🏾",153,,"",26851
"2114804189348460248",1566324326,"B1ZSzSbn3bY",,false,,"GraphImage","https://scontent-fml2-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/68788431_138476090720666_7074048837476564486_n.jpg?_nc_ht=scontent-fml2-1.cdninstagram.com&_nc_cat=102&_nc_ohc=623P1x_9qYEAX-yZBBJ&oh=2a1f27e910774d2f7a61a7668c0219d9&oe=5ECA2425",1349,1080,"‪Indya Moore - The Right to Be Alive‬Thank you @Indyamoore for representing the @yourrightscamp pillar - The Right To Be Alive ! Keep fighting for the lives of our people! Love you Sib!✊🏾",137,,"",24097
"2114787796800272125",1566322372,"B1ZPEvrnHb9",,false,,"GraphImage","https://scontent-fml2-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/67623373_1627102720753291_7840660501193643253_n.jpg?_nc_ht=scontent-fml2-1.cdninstagram.com&_nc_cat=107&_nc_ohc=AAPVS_IZ2akAX-ON94e&oh=de8fefa179cb1851c333438816617ddd&oe=5ECAA18E",1349,1080,"‪Eric Reid - The Right to Be Courageous‬Thank you @e_reid35 for representing the @yourrightscamp pillar - The Right To Be Courageous! Keep showing us what courage looks like in action! Love you Brother!✊🏾",525,,"",44719
"2114773257019008045",1566320639,"B1ZLxKdHSQt",,false,,"GraphImage","https://scontent-fml2-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/68737135_131853028073732_4612288171186377328_n.jpg?_nc_ht=scontent-fml2-1.cdninstagram.com&_nc_cat=108&_nc_ohc=aIrf_BtfOQEAX-TovEa&oh=2d7d25c1612856149d4fea0edeacb7bf&oe=5EC904DB",1349,1080,"‪Nessa - The Right to Be Loved‬Thank you @nessnitty for representing the @yourrightscamp pillar - The Right To Be Loved! Keep showing the power of love! Love you Queen!✊🏾",213,,"",29832
"2114758609100152980",1566318893,"B1ZIcAhHSCU",,false,,"GraphImage","https://scontent-fml2-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/68712782_159667568488004_8770523802594280673_n.jpg?_nc_ht=scontent-fml2-1.cdninstagram.com&_nc_cat=108&_nc_ohc=7lYcjKNNmDwAX8VJBVG&oh=cafe5455d4ad6a2d100e722d5d7713e1&oe=5EC83875",1349,1080,"‪Tarana Burke - The Right to Be Safe‬Thank you @taranajaneen for representing the @yourrightscamp pillar - The Right To Be Safe! Keep fighting for the safety of our people! Love you Sister!✊🏾",101,,"",20599
"2114745946018270981",1566317383,"B1ZFjvGnc8F",,false,,"GraphImage","https://scontent-fml2-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/67332444_2492400810820826_789102573198877778_n.jpg?_nc_ht=scontent-fml2-1.cdninstagram.com&_nc_cat=102&_nc_ohc=f1yIW4UkUzgAX8S5kOs&oh=223ff62a0567366537f27f3a52f182bf&oe=5EC8F7C9",1349,1080,"‪Dr. Angela Davis - The Right to Be Brilliant‬Thank you #AngelaDavis for representing the @yourrightscamp pillar - The Right To Be Brilliant! Keep elevating the brilliance of our people! Love you Sister!✊🏾",161,,"",30499
"2114733816778956504",1566315937,"B1ZCzO3nZ7Y",,false,,"GraphImage","https://scontent-fml2-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/67234213_130013298271915_4325655025360766127_n.jpg?_nc_ht=scontent-fml2-1.cdninstagram.com&_nc_cat=107&_nc_ohc=UlPmQT5TXBsAX-VCixO&oh=0c158049d2be10aa89e8243e920a5b98&oe=5EC90931",1349,1080,"‪Taraji P. Henson - The Right to Be Healthy‬Thank you @tarajiphenson for representing the @yourrightscamp pillar - The Right To Be Healthy! Keep fighting for the wellness of our mental health! Love you Sister!✊🏾",158,,"",44370
"2114714486087423588",1566313633,"B1Y-Z7wnRZk",,false,,"GraphImage","https://scontent-fml2-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/67884533_102311051082449_3670934105364444792_n.jpg?_nc_ht=scontent-fml2-1.cdninstagram.com&_nc_cat=105&_nc_ohc=jymM_wJE36gAX_Ug2eT&oh=fab3b6efa08c7d376182b81429875451&oe=5EC87F3C",720,1080,"‪Exonerated 5 - The Right to Be Free‬Thank you to @koreykingwise @dr.yusefsalaam @santanaraymond  @kevrichardson77 and Antron McCray for representing the @yourrightscamp pillar - The Right To Be Free! Keep doing your great work! Love you Brothers!✊🏾 Link in bio",319,,"",40247
"2114698629982568711",1566311930,"B1Y6zMnHcEH",109033,true,,"GraphVideo","https://scontent-fml2-1.cdninstagram.com/v/t51.2885-15/e35/66806690_506792393410800_429892585386164374_n.jpg?_nc_ht=scontent-fml2-1.cdninstagram.com&_nc_cat=100&_nc_ohc=GGJeN0g2EbUAX-jDC77&oh=c57d74e68417a2531cded3ade4a6af47&oe=5EA1B643",421,750,"‪This is the foundation to all of the work that we do!‬ ‪Know Your Rights 10 Points ‬ ‪You have the right to...‬‪Be Free‬‪Be Healthy‬‪Be Brilliant‬‪Be Safe‬‪Be Loved‬‪Be Courageous‬‪Be Alive‬‪Be Trusted‬‪Be Educated‬‪Know Your Rights‬ ‪@yourrightscamp ‬",296,,"",20354
"2114622111088606277",1566302621,"B1YpZs1n3xF",,false,,"GraphImage","https://scontent-fml2-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/67941389_1251878238347095_5557732090768799058_n.jpg?_nc_ht=scontent-fml2-1.cdninstagram.com&_nc_cat=107&_nc_ohc=c_fB_vthLgkAX8mwcQF&oh=01340398e0c73094d7a601496b7e055c&oe=5EC8E0CC",1350,1080,"I was invited by @papermagazine to showcase the work we've been doing with @yourrightscamp We curated this issue highlighting those that have also been taking action in their respective spaces surrounding our Know Your Rights 10 Points. Excited to share this with you! Link in bio.@yourrightscamp Photographer: @_xstWriters:  @MiabelleNYC Dr. Ameer Hasan Loggins and Dr. @CFPetrella Stylist: @lovingrachelHair: @itsshakela Groomer: @quisdabarberFilmmaker: @misterleroiVideo Editor: @symoneridgell",1334,,"",91506
